Date,Time_ms,X_px,Y_px,Epoch,Block,TrialNumInBlock,Attempt,MoveTime_ms
02-09-2026,3092.99302101135,749.302163762322,531.519089327677,7,1,1,1,507.890939712524
02-09-2026,3100.51393508911,749.302163762322,531.519089327677,7,1,1,1,515.411853790283
02-09-2026,3109.65394973755,749.302163762322,531.519089327677,7,1,1,1,524.551868438721
02-09-2026,3119.13895606995,746.064760277108,531.519089327677,7,1,1,1,534.036874771118
02-09-2026,3128.47399711609,742.827356791894,531.519089327677,7,1,1,1,543.371915817261
02-09-2026,3134.17911529541,742.827356791894,531.519089327677,7,1,1,1,549.077033996582
02-09-2026,3143.53203773499,739.589953306681,531.519089327677,7,1,1,1,558.429956436157
02-09-2026,3150.82406997681,733.115146336253,529.698049867244,7,1,1,1,565.721988677979
02-09-2026,3160.23898124695,720.127445295572,526.055970946379,7,1,1,1,575.13689994812
02-09-2026,3167.2191619873,720.127445295572,526.055970946379,7,1,1,1,582.117080688477
02-09-2026,3176.56302452087,710.41523483993,522.413892025514,7,1,1,1,591.460943222046
02-09-2026,3184.0500831604,707.177831354717,522.413892025514,7,1,1,1,598.948001861572
02-09-2026,3193.24207305908,707.177831354717,520.592852565081,7,1,1,1,608.139991760254
02-09-2026,3200.55198669434,703.940427869503,520.592852565081,7,1,1,1,615.449905395508
02-09-2026,3209.79404449463,703.940427869503,518.771813104648,7,1,1,1,624.691963195801
02-09-2026,3217.20194816589,700.703024384289,518.771813104648,7,1,1,1,632.099866867065
02-09-2026,3226.43804550171,697.427533799249,515.10831019013,7,1,1,1,641.335964202881
02-09-2026,3233.86597633362,694.190130314036,513.287270729698,7,1,1,1,648.76389503479
02-09-2026,3242.97499656677,690.952726828822,509.645191808832,7,1,1,1,657.872915267944
02-09-2026,3250.56910514832,671.528305917539,498.697531052583,7,1,1,1,665.467023849487
02-09-2026,3259.86504554749,665.015411847285,495.055452131718,7,1,1,1,674.762964248657
02-09-2026,3267.17615127563,658.540604876858,484.129215369121,7,1,1,1,682.074069976807
02-09-2026,3276.32212638855,658.540604876858,484.129215369121,7,1,1,1,691.220045089722
02-09-2026,3283.8499546051,652.06579790643,484.129215369121,7,1,1,1,698.747873306274
02-09-2026,3292.91915893555,652.06579790643,484.129215369121,7,1,1,1,707.817077636719
02-09-2026,3300.54116249084,652.06579790643,484.129215369121,7,1,1,1,715.439081192017
02-09-2026,3309.74316596985,652.06579790643,484.129215369121,7,1,1,1,724.641084671021
02-09-2026,3317.19398498535,652.06579790643,480.465712454604,7,1,1,1,732.091903686523
02-09-2026,3326.48110389709,652.06579790643,462.233893856624,7,1,1,1,741.379022598267
02-09-2026,3333.79507064819,652.06579790643,460.412854396191,7,1,1,1,748.692989349365
02-09-2026,3342.8909778595,652.06579790643,460.412854396191,7,1,1,1,757.788896560669
02-09-2026,3350.57210922241,652.06579790643,460.412854396191,7,1,1,1,765.470027923584
02-09-2026,3359.71403121948,658.540604876858,464.054933317057,7,1,1,1,774.611949920654
02-09-2026,3367.23399162292,658.540604876858,464.054933317057,7,1,1,1,782.131910324097
02-09-2026,3376.47604942322,665.015411847285,467.718436231574,7,1,1,1,791.37396812439
02-09-2026,3383.90803337097,665.015411847285,467.718436231574,7,1,1,1,798.805952072144
02-09-2026,3393.03493499756,665.015411847285,467.718436231574,7,1,1,1,807.93285369873
02-09-2026,3400.72202682495,665.015411847285,467.718436231574,7,1,1,1,815.619945526123
02-09-2026,3409.98816490173,665.015411847285,469.539475692007,7,1,1,1,824.886083602905
02-09-2026,3417.06299781799,665.015411847285,469.539475692007,7,1,1,1,831.960916519165
02-09-2026,3426.34606361389,668.252815332499,471.36051515244,7,1,1,1,841.243982315063
02-09-2026,3433.76207351685,671.528305917539,473.181554612873,7,1,1,1,848.659992218018
02-09-2026,3442.92616844177,674.765709402753,476.823633533738,7,1,1,1,857.824087142944
02-09-2026,3450.5820274353,681.24051637318,478.644672994171,7,1,1,1,865.479946136475
02-09-2026,3459.71894264221,684.477919858394,480.465712454604,7,1,1,1,874.616861343384
02-09-2026,3467.23794937134,684.477919858394,482.286751915036,7,1,1,1,882.13586807251
02-09-2026,3476.3331413269,687.715323343608,482.286751915036,7,1,1,1,891.231060028076
02-09-2026,3483.8981628418,687.715323343608,482.286751915036,7,1,1,1,898.796081542969
02-09-2026,3493.0419921875,694.190130314036,482.286751915036,7,1,1,1,907.939910888672
02-09-2026,3500.57911872864,700.703024384289,482.286751915036,7,1,1,1,915.47703742981
02-09-2026,3509.67216491699,710.41523483993,482.286751915036,7,1,1,1,924.570083618164
02-09-2026,3517.28105545044,716.890041810358,484.129215369121,7,1,1,1,932.178974151611
02-09-2026,3526.45301818848,723.364848780786,484.129215369121,7,1,1,1,941.350936889648
02-09-2026,3533.83016586304,746.064760277108,480.465712454604,7,1,1,1,948.728084564209
02-09-2026,3543.07413101196,746.064760277108,480.465712454604,7,1,1,1,957.972049713135
02-09-2026,3550.33016204834,755.776970732749,476.823633533738,7,1,1,1,965.228080749512
02-09-2026,3559.58604812622,765.527268288217,476.823633533738,7,1,1,1,974.483966827393
02-09-2026,3566.9801235199,765.527268288217,476.823633533738,7,1,1,1,981.878042221069
02-09-2026,3576.22313499451,772.002075258644,473.181554612873,7,1,1,1,991.121053695679
02-09-2026,3583.79697799683,772.002075258644,473.181554612873,7,1,1,1,998.694896697998
02-09-2026,3592.91005134583,772.002075258644,473.181554612873,7,1,1,1,1007.807970047
02-09-2026,3600.33202171326,772.002075258644,473.181554612873,7,1,1,1,1015.22994041443
02-09-2026,3609.56001281738,772.002075258644,473.181554612873,7,1,1,1,1024.45793151855
02-09-2026,3617.10000038147,772.002075258644,471.36051515244,7,1,1,1,1031.99791908264
02-09-2026,3626.3530254364,772.002075258644,467.718436231574,7,1,1,1,1041.25094413757
02-09-2026,3633.75616073608,768.764671773431,464.054933317057,7,1,1,1,1048.65407943726
02-09-2026,3643.00513267517,762.289864803003,460.412854396191,7,1,1,1,1057.90305137634
02-09-2026,3650.42495727539,742.827356791894,449.465193639943,7,1,1,1,1065.32287597656
02-09-2026,3659.75308418274,739.589953306681,449.465193639943,7,1,1,1,1074.65100288391
02-09-2026,3667.0970916748,733.115146336253,445.823114719077,7,1,1,1,1081.99501037598
02-09-2026,3676.54895782471,729.877742851039,442.181035798212,7,1,1,1,1091.44687652588
